Time Stamp,First Sample Time,Accel-x,Accel-y,Accel-z,Gyro-x,Gyro-y,Gyro-z,Effective Timestamp
1744604695.435352,677060.0,-2480.7353515625,-58.6494140625,-16192.4189453125,63.6923828125,68.0595703125,62.1708984375,1744604694.3999512
1744604695.435352,677060.0,-2486.82421875,-101.41796875,-16153.44140625,71.71875,98.83984375,67.7890625,1744604694.4099512
1744604695.435352,677060.0,-2484.1083984375,-104.927734375,-16165.494140625,65.2529296875,91.3251953125,47.7587890625,1744604694.4199512
1744604695.435352,677060.0,-2477.259765625,-88.630859375,-16165.037109375,53.4453125,94.8515625,68.18359375,1744604694.4299512
1744604695.435352,677060.0,-2456.7998046875,-70.685546875,-16159.228515625,70.314453125,101.7333984375,55.533203125,1744604694.4399512
1744604695.4408996,677252.1875,-2459.84375,-57.5078125,-16172.453125,77.7265625,109.6875,63.6484375,1744604694.4499512
1744604695.4411252,677260.0,-2464.7998046875,-61.7998046875,-16170.1201171875,36.7216796875,86.9609375,53.4404296875,1744604694.4599512
1744604695.4411252,677260.0,-2464.041015625,-62.0,-16193.974609375,67.60546875,121.482421875,44.369140625,1744604694.4699512
1744604695.4411252,677260.0,-2490.82421875,-75.412109375,-16157.6376953125,68.0419921875,87.5537109375,66.9921875,1744604694.4799511
1744604695.4411252,677260.0,-2480.515625,-118.109375,-16189.49609375,68.0,98.44140625,63.21484375,1744604694.4899511
1744604695.4411252,677260.0,-2472.3515625,-96.0986328125,-16175.703125,46.0107421875,94.2197265625,63.9560546875,1744604694.4999511
1744604695.4411252,677260.0,-2486.326171875,-94.044921875,-16182.640625,64.1015625,88.26953125,57.314453125,1744604694.509951
1744604695.4411252,677260.0,-2490.81640625,-76.826171875,-16180.1376953125,59.275390625,83.2294921875,57.0,1744604694.519951
1744604695.4411252,677260.0,-2461.453125,-74.09375,-16169.515625,64.71875,104.921875,61.765625,1744604694.529951
1744604695.4411252,677260.0,-2448.57421875,-74.0,-16153.765625,43.1005859375,89.8134765625,69.6171875,1744604694.539951
1744604695.4411252,677260.0,-2464.169921875,-50.220703125,-16172.974609375,59.12109375,79.48828125,74.755859375,1744604694.549951
1744604695.4411252,677260.0,-2491.60546875,-62.302734375,-16154.0458984375,57.1494140625,91.3525390625,55.0458984375,1744604694.559951
1744604695.4411252,677260.0,-2482.55859375,-65.84765625,-16165.33984375,65.54296875,94.84765625,70.13671875,1744604694.569951
1744604695.4411252,677260.0,-2472.517578125,-79.275390625,-16181.171875,68.8447265625,108.275390625,69.103515625,1744604694.579951
1744604695.4411252,677260.0,-2461.580078125,-75.263671875,-16176.31640625,75.630859375,99.52734375,63.31640625,1744604694.589951
1744604695.4411252,677260.0,-2486.5498046875,-77.8388671875,-16147.611328125,56.1279296875,107.5166015625,66.78515625,1744604694.599951
1744604695.4411252,677260.0,-2470.984375,-83.671875,-16186.6484375,54.0546875,112.7265625,74.5625,1744604694.609951
1744604695.4411252,677260.0,-2450.1689453125,-83.0556640625,-16199.3876953125,61.5546875,109.22265625,58.9462890625,1744604694.619951
1744604695.4411252,677260.0,-2460.3203125,-65.076171875,-16176.416015625,75.20703125,115.603515625,58.0,1744604694.629951
1744604695.4411252,677260.0,-2489.271484375,-71.5390625,-16163.69140625,65.6337890625,108.4609375,71.193359375,1744604694.639951
1744604695.4445133,677448.28125,-2486.29296875,-88.9453125,-16169.58984375,57.46875,89.171875,87.0625,1744604694.649951
1744604695.444724,677460.0,-2498.2255859375,-80.595703125,-16156.833984375,72.9873046875,93.642578125,69.19140625,1744604694.659951
1744604695.444724,677460.0,-2482.08984375,-95.970703125,-16185.123046875,62.7265625,97.7578125,77.39453125,1744604694.669951
1744604695.444724,677460.0,-2481.9384765625,-65.091796875,-16174.7998046875,66.6923828125,107.384765625,68.615234375,1744604694.679951
1744604695.444724,677460.0,-2496.0625,-57.375,-16199.3125,67.9375,104.25,65.1875,1744604694.689951
1744604695.444724,677460.0,-2476.396484375,-70.111328125,-16182.26953125,59.5712890625,102.126953125,51.888671875,1744604694.699951
1744604695.444724,677460.0,-2472.193359375,-67.2578125,-16172.580078125,53.38671875,103.87109375,69.7109375,1744604694.709951
1744604695.444724,677460.0,-2485.083984375,-67.0,-16187.8876953125,56.73828125,105.869140625,62.5888671875,1744604694.719951
1744604695.444724,677460.0,-2473.86328125,-54.86328125,-16181.53125,68.203125,93.86328125,60.1328125,1744604694.729951
1744604695.444724,677460.0,-2478.595703125,-54.0,-16181.9326171875,32.6279296875,113.517578125,77.7197265625,1744604694.739951
1744604695.444724,677460.0,-2461.298828125,-59.58984375,-16186.658203125,67.265625,98.23046875,65.025390625,1744604694.749951
1744604695.444724,677460.0,-2459.0693359375,-97.2265625,-16206.5439453125,56.970703125,82.109375,66.7919921875,1744604694.7599509
1744604695.444724,677460.0,-2528.7265625,-174.375,-16179.1796875,28.109375,145.1484375,57.703125,1744604694.7699509
1744604695.444724,677460.0,-2506.138671875,-78.7705078125,-16176.0712890625,-24.150390625000004,223.3681640625,132.2255859375,1744604694.7799509
1744604695.444724,677460.0,-2441.841796875,-97.904296875,-16216.8203125,-44.69921875,94.478515625,149.1328125,1744604694.7899508
1744604695.444724,677460.0,-2508.3603515625,-216.771484375,-16205.171875,-400.021484375,122.923828125,129.611328125,1744604694.7999508
1744604695.444724,677460.0,-2642.68359375,-1032.35546875,-16441.92578125,-2162.9140625,353.7421875,458.50390625,1744604694.8099508
1744604695.444724,677460.0,-3438.1591796875,-1976.4892578125,-16334.3017578125,-7716.7314453125,1024.912109375,1702.9677734375,1744604694.8199508
1744604695.444724,677460.0,-4337.140625,-1983.33203125,-15328.11328125,-3793.7597656250005,-23.203125000000036,2058.82421875,1744604694.8299508
1744604695.444724,677460.0,-3802.455078125,-1455.666015625,-15494.2470703125,2479.6328124999995,-293.033203125,250.90820312499991,1744604694.8399508
1744604695.449655,677644.375,-2725.953125,-1009.140625,-15382.25,7544.65625,-1228.03125,-809.125,1744604694.8499508
1744604695.450073,677660.0,-2298.267578125,133.76171875000006,-15049.6064453125,1674.4951171875005,344.2500000000001,-4080.5966796875,1744604694.8599508
1744604695.450073,677660.0,-1739.125,2671.392578125,-14596.99609375,385.42382812500006,369.169921875,-3147.142578125,1744604694.8699508
