Time Stamp,First Sample Time,Accel-x,Accel-y,Accel-z,Gyro-x,Gyro-y,Gyro-z
1774982253.369209,353290.0,-5101,-750,-14637,10453,6264,14158
1774982253.369209,353290.0,-4481,4,-14479,7549,3796,13840
1774982253.3753731,353490.0,-4238,682,-14265,5307,802,15540
1774982253.3753731,353490.0,-4815,434,-14174,5506,-3180,17396
1774982253.3753731,353490.0,-5280,-571,-14297,5880,-7333,17207
1774982253.3753731,353490.0,-6403,-1481,-15285,5555,-9539,15584
1774982253.3753731,353490.0,-7477,-2149,-16643,5216,-8288,13326
1774982253.3753731,353490.0,-7640,-2244,-17290,4829,-3592,11249
1774982253.3753731,353490.0,-7276,-2076,-16957,4712,783,9411
1774982253.3753731,353490.0,-6940,-1897,-16374,5444,3104,7381
1774982253.3753731,353490.0,-6824,-2189,-15815,6661,3845,5157
1774982253.3753731,353490.0,-6712,-2423,-15464,5132,3566,3122
1774982253.3753731,353490.0,-6301,-2292,-15192,2990,2131,1544
1774982253.3753731,353490.0,-5699,-2007,-15046,988,518,347
1774982253.3753731,353490.0,-5280,-1362,-14939,-652,-392,-458
1774982253.3753731,353490.0,-5889,-890,-15241,-2149,-1419,-365
1774982253.3753731,353490.0,-5775,-729,-15435,-2295,-2759,-911
1774982253.3753731,353490.0,-5754,-600,-15774,-2998,-3825,-2465
1774982253.3753731,353490.0,-6134,-228,-15937,-1339,-4426,-4685
1774982253.3753731,353490.0,-6101,-121,-15802,-670,-4954,-7473
1774982253.3753731,353490.0,-6177,-464,-15471,1208,-5169,-11217
1774982253.3753731,353490.0,-5446,-1706,-14802,1259,-4121,-15013
1774982254.74837,353690.0,-3875,-2333,-13956,-1464,-1133,-16454
1774982254.74837,353690.0,-3526,-2217,-13606,-3437,1095,-16879
1774982254.74837,353690.0,-3636,91,-14016,-8445,275,-16854
1774982254.74837,353690.0,-3074,3085,-14875,-9876,-1817,-13559
1774982254.74837,353690.0,-3260,3737,-15773,-5947,-1437,-7462
1774982254.74837,353690.0,-3975,2776,-16089,-2283,2730,-2269
1774982254.74837,353690.0,-4373,1692,-15811,-907,6826,496
1774982254.74837,353690.0,-4487,1444,-15595,-1531,8332,1606
1774982254.74837,353690.0,-4759,1552,-15541,-1214,7856,2178
1774982254.74837,353690.0,-5217,1579,-15706,-747,6612,3014
1774982254.74837,353690.0,-6174,1174,-16098,1055,4998,4154
1774982254.74837,353690.0,-6425,506,-16333,3180,3419,4572
1774982254.74837,353690.0,-6401,-32,-16522,4420,1839,3841
1774982254.74837,353690.0,-6357,62,-16576,4424,1075,2762
1774982254.74837,353690.0,-5894,363,-16242,4368,1337,2159
1774982254.74837,353690.0,-5495,349,-15700,4483,1846,2423
1774982254.74837,353690.0,-5279,28,-15383,3929,2039,2738
1774982254.74837,353690.0,-5450,-161,-15563,2435,2380,2731
1774982254.74837,353690.0,-5737,-208,-15945,1139,3191,2920
1774982254.74837,353690.0,-5409,184,-16128,-885,3829,2884
1774982254.756236,353890.0,-4819,1813,-16462,-2994,3044,3529
1774982254.756236,353890.0,-4437,3694,-16970,-2228,1639,5184
1774982254.756236,353890.0,-4103,4911,-17501,-464,1041,7401
1774982254.756236,353890.0,-3917,5912,-17945,1115,2873,9815
1774982254.756236,353890.0,-3451,6994,-17172,3868,4659,13667
1774982254.756236,353890.0,-2858,6536,-16071,7865,3920,18594
1774982254.756236,353890.0,-3091,5801,-15347,9708,1013,22131
1774982254.756236,353890.0,-3164,5394,-14997,9767,-2330,25472
1774982254.756236,353890.0,-3098,5108,-14787,10499,-4847,30333
1774982254.756236,353890.0,-3146,3626,-14388,14329,-4282,32638
1774982254.756236,353890.0,-2551,-949,-12421,14331,-1729,30835
1774982254.756236,353890.0,-1648,-3021,-10162,1544,-5224,28851
1774982254.756236,353890.0,-2191,-3435,-9596,-9576,-13277,25760
1774982254.756236,353890.0,-2655,-947,-9517,-15195,-22739,24195
1774982254.756236,353890.0,-4247,2161,-10512,-14572,-31850,26344
1774982254.756236,353890.0,-6340,3251,-12334,-7909,-32767,30199
1774982254.756236,353890.0,-9094,904,-15059,-114,-32754,30032
1774982254.756236,353890.0,-10976,-415,-17203,4037,-30370,25211
1774982254.756236,353890.0,-10945,-1155,-17595,8711,-19785,19477
1774982254.756236,353890.0,-10329,-1886,-16938,12711,-9781,14220
1774982254.76247,354090.0,-9074,-2416,-15962,15217,-3338,10310
1774982254.76247,354090.0,-7544,-2885,-15158,16660,470,7807
1774982254.76247,354090.0,-6666,-3530,-14582,16921,2246,6361
1774982254.76247,354090.0,-6528,-5096,-14087,15501,3310,4078
1774982254.76247,354090.0,-6879,-6280,-13713,11907,3078,-690
1774982254.76247,354090.0,-7351,-6384,-13569,6077,2793,-5258
1774982254.76247,354090.0,-7835,-5148,-13704,913,2195,-8069
1774982254.76247,354090.0,-7923,-3660,-14214,-1522,1570,-8098
1774982254.76247,354090.0,-8534,-3011,-15471,-2215,1954,-6377
1774982254.76247,354090.0,-8874,-3351,-16635,-2813,4483,-5489
1774982254.76247,354090.0,-8826,-3148,-17034,-4988,7890,-6576
1774982254.76247,354090.0,-8390,-2137,-16888,-6171,10666,-7627
1774982254.76247,354090.0,-7879,-1051,-16684,-6995,13151,-8089
1774982254.76247,354090.0,-7338,-173,-16179,-7979,15643,-8335
1774982254.76247,354090.0,-6636,1194,-15606,-9339,16632,-8475
1774982254.76247,354090.0,-5850,2032,-15076,-10112,16624,-7532
1774982254.76247,354090.0,-5239,2983,-14635,-10775,15089,-6621
1774982254.76247,354090.0,-4529,3664,-14133,-9608,12770,-5115
1774982254.76247,354090.0,-4179,4016,-13949,-7962,10947,-3037
1774982254.76247,354090.0,-4002,3255,-13912,-5498,10102,-1599
1774982254.7672389,354290.0,-4153,1738,-13959,-4442,10228,-1812
1774982254.7672389,354290.0,-4475,655,-14473,-5678,11253,-4065
1774982254.7672389,354290.0,-4618,542,-14921,-7119,13498,-6749
1774982254.7672389,354290.0,-4794,1513,-15083,-7939,14824,-8803
1774982254.7672389,354290.0,-4562,2772,-15070,-5560,13862,-8399
1774982254.7672389,354290.0,-5100,2692,-15894,-2135,10482,-4894
1774982254.7672389,354290.0,-5766,1359,-17181,-225,6046,-1204
1774982254.7672389,354290.0,-6968,114,-18649,-1206,1048,-986
1774982254.7672389,354290.0,-6851,-678,-18808,-1010,-848,-4614
1774982254.7672389,354290.0,-7338,-2023,-19072,-2312,-823,-6164
1774982254.7672389,354290.0,-6222,346,-17812,-7022,706,-9764
1774982254.7672389,354290.0,-5060,-117,-15679,-3026,3286,-12297
1774982254.7672389,354290.0,-4594,-333,-14232,-7262,1933,-14884
1774982254.7672389,354290.0,-3931,1286,-13420,-7487,-1081,-16250
1774982254.7672389,354290.0,-3543,1612,-13033,-6456,-2599,-13310
1774982254.7672389,354290.0,-3756,1274,-13208,-7641,-3675,-11246
1774982254.7672389,354290.0,-3971,1694,-13683,-7623,-5413,-8874
1774982254.7672389,354290.0,-4731,1568,-14809,-7639,-6257,-5658
1774982254.7672389,354290.0,-5411,1112,-15958,-7261,-6142,-4276
1774982254.7672389,354290.0,-5692,914,-16845,-6751,-4779,-3869
1774982254.773382,354490.0,-5728,888,-17454,-7429,-2614,-4427
1774982254.773382,354490.0,-6469,1488,-18459,-6096,-1603,-4049
1774982254.773382,354490.0,-6346,1120,-18266,-3941,95,-3308
1774982254.773382,354490.0,-5546,1924,-17641,-5859,2130,-4350
1774982254.773382,354490.0,-4887,2853,-15246,-893,1345,-4230
1774982254.773382,354490.0,-3961,1163,-13826,424,1227,-4587
1774982254.773382,354490.0,-3719,2146,-13288,-3584,-670,-4048
1774982254.773382,354490.0,-3381,2435,-13174,-3303,-2529,-2282
1774982254.773382,354490.0,-3370,2577,-13179,-4650,-3584,-617
1774982254.773382,354490.0,-3487,2415,-13405,-3979,-4574,358
1774982254.773382,354490.0,-3984,2049,-14284,-4304,-4805,544
1774982254.773382,354490.0,-4609,2387,-15238,-4560,-4144,464
1774982254.773382,354490.0,-5503,2068,-16332,-4056,-3962,335
1774982254.773382,354490.0,-6383,1609,-17369,-4258,-3973,-1251
1774982254.773382,354490.0,-6395,2142,-17504,-4365,-3072,-2745
1774982254.773382,354490.0,-6052,2577,-16867,-2605,-2666,-2823
1774982254.773382,354490.0,-5811,2269,-16177,-1490,-2436,-2123
1774982254.773382,354490.0,-5371,2385,-15282,-1249,-3194,-1740
1774982254.773382,354490.0,-5041,2163,-14771,-463,-4119,-670
1774982254.773382,354490.0,-5152,2001,-14918,-856,-4377,556
1774982254.779071,354690.0,-5506,2406,-15259,-1269,-4124,2442
1774982254.779071,354690.0,-5226,2364,-14963,670,-3163,3926
1774982254.779071,354690.0,-5085,2137,-14691,1916,-2630,4938
1774982254.779071,354690.0,-5350,2011,-14942,2577,-2801,5734
1774982254.779071,354690.0,-5715,887,-15139,2320,-2425,4934
1774982254.779071,354690.0,-5806,499,-15143,-1016,-1983,1787
1774982254.779071,354690.0,-5409,2244,-15111,-4094,-1966,186
1774982254.779071,354690.0,-5440,2679,-15287,-2330,-2052,613
1774982254.779071,354690.0,-5500,2295,-15208,-2359,-2042,257
1774982254.779071,354690.0,-5523,2558,-15278,-2536,-2419,-175
1774982254.779071,354690.0,-5489,2499,-15287,-1547,-2278,-64
1774982254.779071,354690.0,-5577,2395,-15223,-1210,-2399,-197
1774982254.779071,354690.0,-5525,2530,-15203,-419,-2698,-136
1774982254.779071,354690.0,-5545,2284,-15105,520,-2347,52
1774982254.779071,354690.0,-5613,2006,-15126,635,-1680,41
1774982254.779071,354690.0,-5707,2006,-15028,787,-1328,284
1774982254.779071,354690.0,-5778,2097,-14975,540,-1114,832
1774982254.779071,354690.0,-5923,1316,-15036,-1042,-299,-322
1774982254.779071,354690.0,-5705,2373,-15062,-1752,-457,-119
1774982254.779071,354690.0,-5784,2350,-15127,-1168,-545,-212
1774982254.7855291,354890.0,-5635,2615,-15085,-716,-538,-241
1774982254.7855291,354890.0,-5805,2139,-15114,-491,-502,-632
1774982254.7855291,354890.0,-5720,2352,-15218,-1511,-771,-1159
1774982254.7855291,354890.0,-5633,2494,-15225,-693,-836,-1134
1774982254.7855291,354890.0,-5641,2251,-15118,-157,-830,-1007
1774982254.7855291,354890.0,-5702,2205,-15195,124,-552,-903
1774982254.7855291,354890.0,-5705,2335,-15180,509,-298,-575
1774982254.7855291,354890.0,-5796,1934,-15126,683,-191,-369
1774982254.7855291,354890.0,-5706,1842,-15175,-224,-139,-423
1774982254.7855291,354890.0,-5849,1865,-15220,-434,-165,-241
1774982254.7855291,354890.0,-5819,1784,-15274,-1308,-399,-324
1774982254.7855291,354890.0,-5794,2121,-15293,-1501,-649,-144
1774982254.7855291,354890.0,-5683,2184,-15160,-1237,-875,-46
1774982254.7855291,354890.0,-5708,2215,-15107,-934,-691,125
1774982254.7855291,354890.0,-5963,2147,-15268,-1270,-718,105
1774982254.7855291,354890.0,-6088,2246,-15426,-1549,-951,221
1774982254.7855291,354890.0,-5935,2336,-15201,-961,-1117,252
1774982254.7855291,354890.0,-5897,2324,-15192,-679,-1008,225
1774982254.7855291,354890.0,-6158,2163,-15298,-1301,-438,-187
1774982254.7855291,354890.0,-5930,2645,-15114,289,-456,-95
1774982256.097951,355090.0,-5906,1987,-14923,311,-617,-618
1774982256.097951,355090.0,-5504,1978,-14406,-335,-1427,-1758
1774982256.097951,355090.0,-5881,2964,-15413,-2286,60,-329
1774982256.097951,355090.0,-6059,1246,-14788,-521,-2245,-2778
1774982256.097951,355090.0,-5956,3222,-15599,-2349,-20,-1248
1774982256.097951,355090.0,-6140,1923,-15151,134,-1263,-1590
1774982256.097951,355090.0,-6428,2385,-15820,-846,325,-1514
1774982256.097951,355090.0,-6509,1693,-15550,164,313,-2556
1774982256.097951,355090.0,-6021,2341,-15456,-523,1075,-3145
1774982256.097951,355090.0,-5681,2766,-15158,4,1698,-2274
1774982256.097951,355090.0,-5520,2849,-15044,-253,2156,-1045
1774982256.097951,355090.0,-5810,2656,-14945,118,1533,72
1774982256.097951,355090.0,-5514,2177,-14588,672,402,3
1774982256.097951,355090.0,-5292,1979,-14220,333,-1080,-737
1774982256.097951,355090.0,-5747,2086,-14813,-152,-1811,-950
1774982256.097951,355090.0,-6485,1882,-16052,-1337,506,-544
1774982256.097951,355090.0,-6857,2421,-16457,-1348,4017,-689
1774982256.097951,355090.0,-6399,2962,-15991,-319,5959,62
1774982256.097951,355090.0,-6188,2812,-15725,404,5649,958
1774982256.097951,355090.0,-6153,2725,-15839,651,5647,1117
1774982256.10562,355290.0,-5617,2499,-15408,1119,5972,1353
1774982256.10562,355290.0,-5253,2361,-14598,1036,5788,328
1774982256.10562,355290.0,-4063,2988,-13441,2285,4385,-837
1774982256.10562,355290.0,-2934,2703,-11512,4854,1921,-1069
1774982256.10562,355290.0,-759,2421,-8278,5722,-4249,-1272
1774982256.10562,355290.0,865,1592,-4308,7891,-19793,-3190
1774982256.10562,355290.0,-221,357,-4344,8962,-32767,-6887
1774982256.10562,355290.0,-11951,-941,-25591,-3890,-29142,-4837
1774982256.10562,355290.0,-14589,5607,-25153,-8879,13937,-3343
1774982256.10562,355290.0,-7177,2327,-14348,10725,5817,-2355
1774982256.10562,355290.0,-8694,2008,-17978,937,574,-1244
1774982256.10562,355290.0,-9426,2462,-18720,4198,660,-1124
1774982256.10562,355290.0,-6345,2027,-15107,6265,-3183,-12
1774982256.10562,355290.0,-6622,1327,-14786,4674,-4205,329
1774982256.10562,355290.0,-7227,1597,-15239,4718,-3529,1258
1774982256.10562,355290.0,-7067,1105,-14822,5982,-1190,2367
1774982256.10562,355290.0,-7237,823,-15144,4089,1503,2651
1774982256.10562,355290.0,-7332,1088,-15883,2850,5995,3272
1774982256.10562,355290.0,-7272,1059,-16295,259,10744,4924
1774982256.10562,355290.0,-9584,910,-19494,-4082,25826,2848
1774982256.112093,355490.0,-2216,2389,-9619,1253,13812,6099
1774982256.112093,355490.0,-5846,1472,-17955,-7295,12667,8087
1774982256.112093,355490.0,-6949,2357,-19369,-5247,22038,7671
1774982256.112093,355490.0,-6182,3750,-17849,-2138,27428,7988
1774982256.112093,355490.0,-5043,4326,-15892,2532,28494,10884
1774982256.112093,355490.0,-4181,3472,-14656,7222,26844,13599
1774982256.112093,355490.0,-3195,2694,-13511,8513,24328,15025
1774982256.112093,355490.0,-2034,2521,-12347,8919,21281,16492
1774982256.112093,355490.0,-1453,1272,-11417,9601,16764,14817
1774982256.112093,355490.0,-900,1547,-10423,8559,9391,12303
1774982256.112093,355490.0,-403,1865,-9891,9705,-1071,11921
1774982256.112093,355490.0,-1246,1473,-10550,11935,-12769,11151
1774982256.112093,355490.0,-3199,-520,-13549,10746,-20594,12525
1774982256.112093,355490.0,-8246,831,-19443,-1803,-28560,13680
1774982256.112093,355490.0,-8904,4618,-22125,5481,-25112,12155
1774982256.112093,355490.0,-8434,1293,-22048,16164,-12166,13447
1774982256.112093,355490.0,-6591,569,-19173,9899,-883,12911
1774982256.112093,355490.0,-4813,1119,-16125,11849,5441,9647
1774982256.112093,355490.0,-4593,767,-14245,12624,4850,7636
1774982256.112093,355490.0,-4611,515,-13636,11294,1410,7273
1774982256.117995,355690.0,-5013,-148,-13813,9996,-735,7284
1774982256.117995,355690.0,-5387,-755,-14201,7695,-1608,6500
1774982256.117995,355690.0,-5068,-1040,-14195,4758,-1650,5073
1774982256.117995,355690.0,-4467,-972,-14030,1664,-1002,3497
1774982256.117995,355690.0,-3887,-630,-14035,-1666,-832,2644
1774982256.117995,355690.0,-3520,-169,-14357,-3386,-1258,2155
1774982256.117995,355690.0,-3782,304,-15028,-4670,-2052,1689
1774982256.117995,355690.0,-4656,427,-16120,-6692,-3605,2597
1774982256.117995,355690.0,-4150,1459,-16088,-6365,-3342,1898
1774982256.117995,355690.0,-4504,1505,-15853,-3855,-2878,1567
1774982256.117995,355690.0,-5766,1132,-16292,-5475,-4430,2354
1774982256.117995,355690.0,-6073,1428,-16584,-5172,-6000,2844
1774982256.117995,355690.0,-5778,1227,-16342,-2994,-5965,1363
1774982256.117995,355690.0,-5516,1303,-16051,-3480,-5316,-245
1774982256.117995,355690.0,-5167,1785,-15867,-3043,-4109,-1167
1774982256.117995,355690.0,-5271,1900,-15861,-744,-3110,-1409
1774982256.117995,355690.0,-4737,1175,-15387,1569,-2467,-1895
1774982256.117995,355690.0,-4357,1345,-14900,-1706,-2476,-2391
1774982256.117995,355690.0,-4485,2039,-14765,-780,-3317,-2404
1774982256.117995,355690.0,-4736,1393,-14760,-165,-4595,-1961
1774982256.122875,355890.0,-5107,1318,-14956,-1524,-6130,-1173
1774982256.122875,355890.0,-5322,1076,-15193,-886,-7366,-1084
1774982256.122875,355890.0,-5650,835,-15464,-891,-8124,-1384
1774982256.122875,355890.0,-5913,797,-15759,-1194,-8252,-1993
1774982256.122875,355890.0,-6004,808,-15809,-1894,-7400,-2438
1774982256.122875,355890.0,-5965,884,-15573,-2503,-6223,-2884
1774982256.122875,355890.0,-5787,1100,-15190,-3206,-5499,-3377
1774982256.122875,355890.0,-5751,1654,-14967,-4054,-5127,-3489
1774982256.122875,355890.0,-5856,1972,-14877,-3340,-4931,-3267
1774982256.122875,355890.0,-5943,1685,-14733,-1436,-4781,-3237
1774982256.122875,355890.0,-6152,998,-14650,382,-4680,-3826
1774982256.122875,355890.0,-6377,85,-14659,1249,-4261,-5347
1774982256.122875,355890.0,-6704,-205,-14995,-15,-3046,-6877
1774982256.122875,355890.0,-6898,402,-15645,-1926,-485,-7833
1774982256.122875,355890.0,-6744,1138,-15461,-2417,2050,-7885
1774982256.122875,355890.0,-6278,1548,-15132,-1403,2488,-7873
1774982256.122875,355890.0,-6207,1465,-14935,147,2052,-7661
1774982256.122875,355890.0,-5966,970,-14769,1687,1011,-8287
1774982256.122875,355890.0,-6030,1144,-15137,1510,1296,-9096
1774982256.122875,355890.0,-5975,1724,-15625,2393,3104,-8809
1774982256.129236,356090.0,-5838,1636,-15543,5416,3990,-8897
1774982256.129236,356090.0,-5268,277,-14766,8521,4579,-9466
1774982256.129236,356090.0,-4942,-807,-14270,6885,4511,-9670
1774982256.129236,356090.0,-4955,-392,-14376,3352,3275,-10486
1774982256.129236,356090.0,-5460,415,-15235,1967,2880,-10274
1774982256.129236,356090.0,-5403,885,-15669,2440,5947,-9698
1774982256.129236,356090.0,-5292,1566,-15467,1743,7778,-9013
1774982256.129236,356090.0,-5101,2282,-15442,2377,8179,-7238
1774982256.129236,356090.0,-5024,2177,-15574,3976,8546,-4917
1774982256.129236,356090.0,-4811,1872,-15363,5362,9466,-3176
1774982256.129236,356090.0,-4649,1288,-15115,7684,11423,-1845
1774982256.129236,356090.0,-4193,172,-14651,8904,14313,-635
1774982256.129236,356090.0,-3969,-514,-14403,8750,16915,-546
1774982256.129236,356090.0,-4029,-973,-14511,8759,19219,-2256
1774982256.129236,356090.0,-4292,-820,-14943,6529,21625,-3927
1774982256.129236,356090.0,-4178,252,-15309,4345,23615,-4354
1774982256.129236,356090.0,-4095,1293,-15669,2545,24564,-3192
1774982256.129236,356090.0,-4154,1348,-15985,1219,24933,-640
1774982256.129236,356090.0,-4487,1244,-16283,276,22979,1068
1774982256.129236,356090.0,-4607,719,-16687,948,19232,908
1774982256.135915,356290.0,-5398,271,-18089,671,13629,630
1774982256.135915,356290.0,-6244,-103,-19951,1125,9447,156
1774982256.135915,356290.0,-6038,-471,-20061,2960,8286,-1290
1774982256.135915,356290.0,-4714,-2194,-18433,5188,11427,-6868
1774982256.135915,356290.0,-4925,-3424,-17949,-2480,10103,-14553
1774982256.135915,356290.0,-3742,-1169,-16425,-445,11011,-22074
1774982256.135915,356290.0,-4049,-2914,-15161,-3494,9457,-23643
1774982256.135915,356290.0,-4120,-3234,-14901,-11918,4921,-26274
1774982256.135915,356290.0,-4761,-3668,-14743,-12460,110,-31930
1774982256.135915,356290.0,-4915,-3943,-14759,-18483,-3797,-32767
1774982256.135915,356290.0,-5108,-3369,-15581,-25141,-8759,-32760
1774982256.135915,356290.0,-4747,-1643,-16174,-24235,-14037,-32767
1774982256.135915,356290.0,-4567,966,-17096,-20606,-16726,-32656
1774982256.135915,356290.0,-1937,1144,-15207,-11748,-13636,-29668
1774982256.135915,356290.0,-1774,877,-13908,-15162,-17700,-28086
1774982256.135915,356290.0,-202,4056,-12104,-14801,-26178,-24123
1774982256.135915,356290.0,531,4790,-10598,-11209,-32654,-16171
1774982256.135915,356290.0,1144,5175,-7927,-6535,-32767,-10044
1774982256.135915,356290.0,1675,5217,-5040,1165,-32759,-4331
1774982256.135915,356290.0,-1414,1802,-12677,2006,-32767,309
1774982257.507967,356490.0,-16328,2091,-32243,-22906,-17855,2562
1774982257.507967,356490.0,-6455,10180,-13292,4348,11558,-882
1774982257.507967,356490.0,-5622,-792,-15531,9870,-7993,481
1774982257.507967,356490.0,-7490,2208,-15759,-3747,-1352,-1158
1774982257.507967,356490.0,-6614,1345,-15340,1360,-4684,-33
1774982257.507967,356490.0,-7334,2067,-15266,-1676,-6702,1491
1774982257.507967,356490.0,-6155,1630,-14554,621,-9136,3421
1774982257.507967,356490.0,-7019,806,-15674,1001,-8249,4889
1774982257.507967,356490.0,-6111,3683,-15662,-3358,-5424,12268
1774982257.507967,356490.0,-6965,4482,-17050,-7002,-1301,20573
1774982257.507967,356490.0,-9579,4060,-21326,-6650,11626,23925
1774982257.507967,356490.0,-5010,7905,-15632,-437,9138,31981
1774982257.507967,356490.0,-7616,6290,-20583,2261,16953,32767
